事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF60-572,CIFOR-56 60cm Col.572,OF60-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,77.5,32,0,0,2480,100,0,0,0,0,0,0,0,0,0,77.58,132,0,10241
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF60-580,CIFOR-56 60cm Col.580,OF60-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,77.5,100,0,0,7750,0,0,0,0,0,0,0,0,0,0,77.5,100,0,7750
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-570,CIFOR-56 66cm Col.570,OF66-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,10,0,0,848,0,0,0,0,0,0,0,0,0,0,84.8,10,0,848
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-572,CIFOR-56 66cm Col.572,OF66-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.75,12,0,0,1017,0,0,0,0,0,0,0,0,0,0,84.75,12,0,1017
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-573,CIFOR-56 66cm Col.573,OF66-573,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,5,0,0,424,0,0,0,0,0,0,0,0,0,0,84.8,5,0,424
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-580,CIFOR-56 66cm Col.580,OF66-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.75,16,0,0,1356,0,0,0,0,0,0,0,0,0,0,84.75,16,0,1356
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-570,CIFOR-56 66cm Col.570 REVERSE,OF66R-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0.9,74,0,0,67,0,0,0,0,0,0,0,0,0,0,0.9,74,0,67
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-572,CIFOR-56 66cm Col.572 REVERSE,OF66R-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.78,77,0,0,6528,0,0,0,0,0,0,0,0,0,0,84.78,77,0,6528
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-580,CIFOR-56 66cm Col.580 REVERSE,OF66R-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,84,0,0,7123,0,0,0,0,0,0,0,0,0,0,84.8,84,0,7123
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-570,CIFOR-56 76cm Col.570,OF76-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,10,0,0,925,0,0,0,0,0,0,0,0,0,0,92.5,10,0,925
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-572,CIFOR-56 76cm Col.572,OF76-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,14,0,0,1295,0,0,0,0,0,0,0,0,0,0,92.5,14,0,1295
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-573,CIFOR-56 76cm Col.573,OF76-573,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,6,0,0,555,0,0,0,0,0,0,0,0,0,0,92.5,6,0,555
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-580,CIFOR-56 76cm Col.580,OF76-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,8,0,0,740,0,0,0,0,0,0,0,0,0,0,92.5,8,0,740
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF90-572,OF90-572,OF90-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,102.44,59,0,0,6044,0,0,0,0,0,0,0,0,0,0,102.44,59,0,6044
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF90-580,OF90-580,OF90-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,97.88,144,0,0,14095,0,0,0,0,0,0,0,0,0,0,97.88,144,0,14095
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-107-301,VSRO-56 DA86 E 107㎝　#301,VSRO-56-S-107-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,133.6,555,0,0,74148,0,0,0,0,239,0,0,0,0,0,133.6,316,0,42218
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-137-301,VSRO-56 DA86 E 137㎝　#301,VSRO-56-S-137-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,161.2,512,0,0,82534,500,0,0,0,605,0,0,0,0,0,161.2,407,0,65608
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-157-301,VSRO-56 DA86 E 157㎝　#301,VSRO-56-S-157-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,179.63,163,0,0,29280,0,0,0,0,0,0,0,0,0,0,179.63,163,0,29280
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-64-301,VSRO-56 DA86 E PT14 64㎝　#301,VSRO-56-S-64-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,94.1,231,0,0,21737,0,0,0,0,160,0,0,0,0,0,94.1,71,0,6681
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-94-301,VSRO-56-S-94-301,VSRO-56-S-94-301,,,,,,,,,0,A,m,,,,2021/03/17,,0,121.71,4,0,0,487,0,0,0,0,0,0,0,0,0,0,121.71,4,0,487
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-128-301,VSOR-56 DA86 E OR-OR SLSH-H 128cm #301,VSRO-56-W-128-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,190.4,663,0,0,126235,500,0,0,0,605,0,0,0,0,0,190.4,558,0,106243
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-148-301,VSOR-56 DA86 E OR-OR SLSH-H 148cm #301,VSRO-56-W-148-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,208.8,188,0,0,39254,0,0,0,0,0,0,0,0,0,0,208.8,188,0,39254
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-98-301,VSOR-56 DA86 E OR-OR SLSH-H 98cm #301,VSRO-56-W-98-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,162.8,438,0,0,71306,0,0,0,0,103,0,0,0,0,0,162.8,335,0,54538
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101W.300,支給品（P231、P107）,W.300,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,136.97,64,0,0,8766,0,0,0,0,6,0,0,0,0,0,136.97,58,0,7944
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｳﾗｼﾞ3000-1,ｳﾗｼﾞ3000-1,ｳﾗｼﾞ3000-1,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,223,550,0,0,122650,0,0,0,0,1.2,0,0,0,0,0,223,548.8,0,122382
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｼｭｰﾅｰ ｼｮｳN,2019年2月切り替え,ｼｭｰﾅｰ ｼｮｳN,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,415,116,0,48140
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,840,99,0,0,83160,0,0,0,0,0,0,0,0,0,0,840,99,0,83160
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｽﾍﾞﾘﾄﾞﾒｸﾛ,ｽﾍﾞﾘﾄﾞﾒｸﾛ,ｽﾍﾞﾘﾄﾞﾒｸﾛ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,296,100,0,0,29600,0,0,0,0,1,0,0,0,0,0,296,99,0,29304
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｽﾗｲﾀﾞｰ ﾌｸﾗﾛｺﾞ,03 C DFHKL C6 PARTS,ｽﾗｲﾀﾞｰ ﾌｸﾗﾛｺﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,12.87,7000,0,0,90090,0,0,0,0,3000,0,0,0,0,0,12.87,4000,0,51480
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ1000,TA5250L　ｻｲｽﾞ:1.00,ﾀｲﾊﾟｰ1000,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,115,300,0,0,34500,0,0,0,0,300,0,0,0,0,0,115,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ1020N,不織布E85g ｸﾞﾚｰSE 1020mmx200m,ﾀｲﾊﾟｰ1020N,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,46.7,400,0,0,18680,600,0,0,0,600,0,0,0,0,0,46.7,400,0,18680
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ570,TA5250L　ｻｲｽﾞ:0.57,ﾀｲﾊﾟｰ570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,54.45,750,0,0,40838,0,0,0,0,750,0,0,0,0,0,54.45,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ680,TA5250L　ｻｲｽﾞ:0.68,ﾀｲﾊﾟｰ680,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,67.3,500,0,0,33650,0,0,0,0,500,0,0,0,0,0,67.3,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ680N,不織布E85g ｸﾞﾚｰSE 680mmx200m,ﾀｲﾊﾟｰ680N,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33,400,0,0,13200,600,0,0,0,1000,0,0,0,0,0,33,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ800,TA5250L　ｻｲｽﾞ:0.80,ﾀｲﾊﾟｰ800,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,79.2,500,0,0,39600,250,0,0,0,750,0,0,0,0,0,79.2,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ800N,不織布E85g ｸﾞﾚｰSE 800mmx200m,ﾀｲﾊﾟｰ800N,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,38,800,0,0,30400,0,0,0,0,600,0,0,0,0,0,38,200,0,7600
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄｰﾖｰﾎﾞｰ680,ﾄｰﾖｰﾎﾞｰ680,ﾄｰﾖｰﾎﾞｰ680,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33.32,0,0,0,0,0,0,0,19,19,0,0,0,0,0,33.32,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄﾘｺｯﾄBE,ｼﾝｺｰﾊﾟｲﾙS-1ﾍﾞｰｼﾞｭ,ﾄﾘｺｯﾄBE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,215,432,0,0,92880,0,0,0,0,345,0,0,0,0,0,215,87,0,18705
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄﾘｺｯﾄT3003,ﾄﾘｺｯﾄT3003,ﾄﾘｺｯﾄT3003,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,130,300,0,0,39000,0,0,0,0,0,0,0,0,0,0,130,300,0,39000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,399,150,0,0,59850,304.5,0,0,0,404.5,0,0,0,0,0,399,50,0,19950
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,0,,,,,,,,0,A,m,,,,2021/03/17,,0,399,385,0,0,153615,1592.7,0,0,0,1487.7,0,0,0,0,0,399,490,0,195510
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20A,ｼﾝﾜﾏｼﾞｸﾛｽ1H2　20㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,79,220,0,0,17380,0,0,0,0,2.4,0,0,0,0,0,79,217.6,0,17190
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20B,ﾎﾞｱﾃｰﾌﾟ 20MM JBN 黒,,,,,,,,,,0,A,m,,,,2021/03/17,,0,45,2225,0,0,100125,1800,0,0,0,1775,0,0,0,0,0,45,2250,0,101250
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ30B,ﾎﾞｱﾃｰﾌﾟ 30MM JBN 黒,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ30B,,,,,,,,,0,A,m,,,,2021/03/17,,0,73.9,1975,0,0,145953,2500,0,0,0,2100,0,0,0,0,0,73.4,2375,0,174325
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35A,ｼﾝﾜﾏｼﾞｸﾛｽ1H2　35㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,123,320,0,0,39360,200,0,0,0,240,0,0,0,0,0,123,280,0,34440
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35B,ｼﾝﾜﾏｼﾞｸﾛｽ2A3　35㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,95,40,0,0,3800,0,0,0,0,0.6,0,0,0,0,0,95,39.4,0,3743
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ10A,ﾏｼﾞｽﾀｰ A69600 71 10,ﾏｼﾞｸﾛｽ ﾍﾞ10A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,25,2125,0,0,53125,0,0,0,0,125,0,0,0,0,0,25,2000,0,50000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ20A,ﾏｼﾞｽﾀｰ A69600 71 20,ﾏｼﾞｸﾛｽ ﾍﾞ20A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,23.5,4100,0,0,96350,0,0,0,0,0,0,0,0,0,0,23.5,4100,0,96350
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ20B,ﾏｼﾞｽﾀｰ B13510 00 20,ﾏｼﾞｸﾛｽ ﾍﾞ20B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,25,1225,0,0,30625,0,0,0,0,625,0,0,0,0,0,25,600,0,15000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,239,430,0,0,102770,0,0,0,0,100,0,0,0,0,0,239,330,0,78870
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ｸﾛ35B,2A#10,ﾕﾆﾃｰﾌﾟ ｸﾛ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,92.8,400,0,0,37120,0,0,0,0,0,0,0,0,0,0,92.8,400,0,37120
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ﾍﾞ35A,1H#11 M3264N-00 35mm ﾏｼﾞﾀｯﾁA,ﾕﾆﾃｰﾌﾟ ﾍﾞ35A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,75,1120,0,0,84000,0,0,0,0,840,0,0,0,0,0,75,280,0,21000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ﾍﾞ35B,2A#11 E40000 00 35 ｽﾘｯﾄE,ﾕﾆﾃｰﾌﾟ ﾍﾞ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,65,379.5,0,0,24668,0,0,0,0,0,0,0,0,0,0,65,379.5,0,24668
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ120G-100,120G　100巾,ﾜﾀ120G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,80,450,0,0,36000,2500,0,0,0,2300,0,0,0,0,0,80,650,0,52000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ190G-100,190G　100巾,ﾜﾀ190G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,126,140,0,0,17640,1050,0,0,0,700,0,0,0,0,0,126,490,0,61740
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ190G-130,190G　130巾,ﾜﾀ190G-130,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,169,70,0,0,11830,0,0,0,0,0,0,0,0,0,0,169,70,0,11830
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ300G-130,300G　130巾,ﾜﾀ300G-130,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,233,100,0,0,23300,0,0,0,0,0,0,0,0,0,0,233,100,0,23300
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ300G-96,300G　96巾,ﾜﾀ300G-96,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,176,275,0,0,48400,0,0,0,0,25,0,0,0,0,0,176,250,0,44000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ600G-100,600G　100巾,ﾜﾀ600G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,360,425,0,0,153000,0,0,0,0,25,0,0,0,0,0,360,400,0,144000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ60G-110,60G　110巾,ﾜﾀ60G-110,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,74.05,250,0,0,18513,250,0,0,0,100,0,0,0,0,0,77.03,400,0,30812
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1023.5x360LR,ﾊﾞﾈ　D975支給品,3.5x360LR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,28.5,375,0,0,10688,1500,0,0,0,1070,0,0,0,0,0,28.5,805,0,22943
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1023.5x410LR,ﾊﾞﾈ,3.5x410LR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,30.9,123,0,0,3801,100,0,0,0,70,0,0,0,0,0,30.9,153,0,4728
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1023.5x415HR,ﾊﾞﾈ,3.5x415HR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,29.72,556,0,0,16524,0,0,0,0,220,0,0,0,0,0,29.72,336,0,9986
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1023.5x460HR,ﾊﾞﾈ,3.5x460HR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,32.8,459,0,0,15055,700,0,0,0,393,0,0,0,0,0,32.8,766,0,25125
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1023.5x510HR,ﾊﾞﾈ,3.5x510HR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33.9,118,0,0,4000,0,0,0,0,14,0,0,0,0,0,33.9,104,0,3526
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1023.5x660,ﾊﾞﾈ,3.5x660,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,56.5,39,0,0,2204,0,0,0,0,3,0,0,0,0,0,56.5,36,0,2034
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1023.5x755,図番：KL172-502（ﾍｯﾄﾞ部Sﾊﾞﾈ）単位：本,3.5x755,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,68.61,60,0,0,4117,0,0,0,0,0,0,0,0,0,0,68.61,60,0,4117
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1024.0x410RR,ﾊﾞﾈ,4.0x410RR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,32.56,436,0,0,14196,350,0,0,0,306,0,0,0,0,0,32.76,480,0,15725
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1024.0x460,ﾊﾞﾈ,4.0x460,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,29.8,12,0,0,358,0,0,0,0,0,0,0,0,0,0,29.8,12,0,358
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1024.0x460LR,ﾊﾞﾈ,4.0x460LR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,41.6,66,0,0,2746,50,0,0,0,36,0,0,0,0,0,41.6,80,0,3328
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1024.0x460RR,ﾊﾞﾈ,4.0x460RR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,42,216,0,0,9072,50,0,0,0,83,0,0,0,0,0,42,183,0,7686
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,3,補助材料,4,原材料,1102,組立補材,1024.0x530,ﾊﾞﾈ,4.0x530,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,49.38,99,0,0,4889,0,0,0,0,18,0,0,0,0,0,49.38,81,0,4000
